##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +1.3800000e+00   +1.4100000e+00   +4.1433100e-59   +9.0415281e-60
  +1.4100000e+00   +1.4400000e+00   +4.5379200e-59   +9.4623011e-60
  +1.4400000e+00   +1.4700000e+00   +3.3541400e-59   +8.1349079e-60
  +1.4700000e+00   +1.5000000e+00   +3.5514200e-59   +8.3708705e-60
  +1.5000000e+00   +1.5300000e+00   +2.7622200e-59   +7.3823721e-60
  +1.5300000e+00   +1.5600000e+00   +3.1568200e-59   +7.8920559e-60
  +1.5600000e+00   +1.5900000e+00   +2.3676300e-59   +6.8347594e-60
  +1.5900000e+00   +1.6200000e+00   +2.9595200e-59   +7.6414320e-60
  +1.6200000e+00   +1.6500000e+00   +2.1703300e-59   +6.5437673e-60
  +1.6500000e+00   +1.6800000e+00   +1.7757200e-59   +5.9191003e-60
  +1.6800000e+00   +1.7100000e+00   +3.1568200e-59   +7.8920704e-60
  +1.7100000e+00   +1.7400000e+00   +1.9730300e-59   +6.2392786e-60
  +1.7400000e+00   +1.7700000e+00   +3.9460000e-60   +2.7902434e-60
  +1.7700000e+00   +1.8000000e+00   +3.9460000e-60   +2.7903000e-60
  +1.8000000e+00   +1.8300000e+00   +1.5784100e-59   +5.5805150e-60
  +1.8300000e+00   +1.8600000e+00   +1.5784100e-59   +5.5805824e-60
  +1.8600000e+00   +1.8900000e+00   +9.8650000e-60   +4.4117979e-60
  +1.8900000e+00   +1.9200000e+00   +5.9190000e-60   +3.4173825e-60
  +1.9200000e+00   +1.9500000e+00   +1.3811000e-59   +5.2201582e-60
  +1.9500000e+00   +1.9800000e+00   +9.8650000e-60   +4.4117979e-60
  +1.9800000e+00   +2.0100000e+00   +3.9460000e-60   +2.7902434e-60
  +2.0100000e+00   +2.0400000e+00   +7.8920000e-60   +3.9460401e-60
  +2.0400000e+00   +2.0700000e+00   +3.9460000e-60   +2.7902434e-60
  +2.0700000e+00   +2.1000000e+00   +3.9460000e-60   +2.7902434e-60
  +2.1000000e+00   +2.1300000e+00   +1.9730000e-60   +1.9730000e-60
  +2.1300000e+00   +2.1600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1600000e+00   +2.1900000e+00   +7.8921000e-60   +3.9460552e-60
  +2.1900000e+00   +2.2200000e+00   +1.9730000e-60   +1.9730000e-60
  +2.2200000e+00   +2.2500000e+00   +5.9190000e-60   +3.4173362e-60
  +2.2500000e+00   +2.2800000e+00   +1.9730000e-60   +1.9730000e-60
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +1.9730000e-60   +1.9730000e-60
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +1.9730000e-60   +1.9730000e-60
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +1.9730000e-60   +1.9730000e-60
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +7.8920000e-60   +3.9460401e-60
  +1.2000000e-01   +1.5000000e-01   +1.9730000e-60   +1.9730000e-60
  +1.5000000e-01   +1.8000000e-01   +5.9190000e-60   +3.4173362e-60
  +1.8000000e-01   +2.1000000e-01   +5.9191000e-60   +3.4174000e-60
  +2.1000000e-01   +2.4000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.4000000e-01   +2.7000000e-01   +7.8920000e-60   +3.9460401e-60
  +2.7000000e-01   +3.0000000e-01   +7.8920000e-60   +3.9460401e-60
  +3.0000000e-01   +3.3000000e-01   +1.5784100e-59   +5.5805434e-60
  +3.3000000e-01   +3.6000000e-01   +2.1703100e-59   +6.5437987e-60
  +3.6000000e-01   +3.9000000e-01   +1.5784200e-59   +5.5805931e-60
  +3.9000000e-01   +4.2000000e-01   +2.3676300e-59   +6.8347607e-60
  +4.2000000e-01   +4.5000000e-01   +3.3541300e-59   +8.1349479e-60
  +4.5000000e-01   +4.8000000e-01   +2.3676100e-59   +6.8347293e-60
  +4.8000000e-01   +5.1000000e-01   +3.9460100e-59   +8.8236650e-60
  +5.1000000e-01   +5.4000000e-01   +4.7352100e-59   +9.6658205e-60
  +5.4000000e-01   +5.7000000e-01   +5.1298200e-59   +1.0060442e-59
  +5.7000000e-01   +6.0000000e-01   +4.5379200e-59   +9.4622890e-60
  +6.0000000e-01   +6.3000000e-01   +7.1028100e-59   +1.1838110e-59
  +6.3000000e-01   +6.6000000e-01   +4.9325100e-59   +9.8650793e-60
  +6.6000000e-01   +6.9000000e-01   +5.5244100e-59   +1.0440237e-59
  +6.9000000e-01   +7.2000000e-01   +7.6947100e-59   +1.2321514e-59
  +7.2000000e-01   +7.5000000e-01   +7.6947000e-59   +1.2321586e-59
  +7.5000000e-01   +7.8000000e-01   +6.9055000e-59   +1.1672528e-59
  +7.8000000e-01   +8.1000000e-01   +7.6947000e-59   +1.2321543e-59
  +8.1000000e-01   +8.4000000e-01   +9.0758000e-59   +1.3381721e-59
  +8.4000000e-01   +8.7000000e-01   +7.3001000e-59   +1.2001361e-59
  +8.7000000e-01   +9.0000000e-01   +7.4974000e-59   +1.2162510e-59
  +9.0000000e-01   +9.3000000e-01   +7.6947000e-59   +1.2321540e-59
  +9.3000000e-01   +9.6000000e-01   +6.5109000e-59   +1.1334106e-59
  +9.6000000e-01   +9.9000000e-01   +7.4974000e-59   +1.2162610e-59
  +9.9000000e-01   +1.0200000e+00   +6.9055000e-59   +1.1672628e-59
  +1.0200000e+00   +1.0500000e+00   +4.9325100e-59   +9.8650793e-60
  +1.0500000e+00   +1.0800000e+00   +4.7352200e-59   +9.6657934e-60
  +1.0800000e+00   +1.1100000e+00   +5.1298200e-59   +1.0060524e-59
  +1.1100000e+00   +1.1400000e+00   +4.3406100e-59   +9.2542915e-60
  +1.1400000e+00   +1.1700000e+00   +4.7352200e-59   +9.6657436e-60
  +1.1700000e+00   +1.2000000e+00   +1.7757200e-59   +5.9190650e-60
  +1.2000000e+00   +1.2300000e+00   +2.5649300e-59   +7.1138596e-60
  +1.2300000e+00   +1.2600000e+00   +3.3541300e-59   +8.1349619e-60
  +1.2600000e+00   +1.2900000e+00   +2.5649300e-59   +7.1138055e-60
  +1.2900000e+00   +1.3200000e+00   +1.7757100e-59   +5.9190534e-60
  +1.3200000e+00   +1.3500000e+00   +2.9595200e-59   +7.6414812e-60
  +1.3500000e+00   +1.3800000e+00   +3.1568200e-59   +7.8921036e-60
  +1.3800000e+00   +1.4100000e+00   +2.3676200e-59   +6.8347445e-60
  +1.4100000e+00   +1.4400000e+00   +1.9730300e-59   +6.2392786e-60
  +1.4400000e+00   +1.4700000e+00   +1.5784100e-59   +5.5805150e-60
  +1.4700000e+00   +1.5000000e+00   +7.8920000e-60   +3.9460401e-60
  +1.5000000e+00   +1.5300000e+00   +1.7757200e-59   +5.9190368e-60
  +1.5300000e+00   +1.5600000e+00   +9.8650000e-60   +4.4118338e-60
  +1.5600000e+00   +1.5900000e+00   +1.7757200e-59   +5.9190368e-60
  +1.5900000e+00   +1.6200000e+00   +1.1838100e-59   +4.8328760e-60
  +1.6200000e+00   +1.6500000e+00   +3.9460000e-60   +2.7902434e-60
  +1.6500000e+00   +1.6800000e+00   +9.8650000e-60   +4.4117979e-60
  +1.6800000e+00   +1.7100000e+00   +1.9730200e-59   +6.2392609e-60
  +1.7100000e+00   +1.7400000e+00   +5.9190000e-60   +3.4173825e-60
  +1.7400000e+00   +1.7700000e+00   +1.9730000e-60   +1.9730000e-60
  +1.7700000e+00   +1.8000000e+00   +5.9190000e-60   +3.4173362e-60
  +1.8000000e+00   +1.8300000e+00   +3.9460000e-60   +2.7902434e-60
  +1.8300000e+00   +1.8600000e+00   +3.9460000e-60   +2.7903000e-60
  +1.8600000e+00   +1.8900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8900000e+00   +1.9200000e+00   +3.9460000e-60   +2.7903000e-60
  +1.9200000e+00   +1.9500000e+00   +1.9730000e-60   +1.9730000e-60
  +1.9500000e+00   +1.9800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9800000e+00   +2.0100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0100000e+00   +2.0400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0400000e+00   +2.0700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0700000e+00   +2.1000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1000000e+00   +2.1300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1300000e+00   +2.1600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1600000e+00   +2.1900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1900000e+00   +2.2200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2200000e+00   +2.2500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2500000e+00   +2.2800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d34 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +1.9730000e-60   +1.9730000e-60
  +3.0000000e-02   +6.0000000e-02   +1.9730000e-60   +1.9730000e-60
  +6.0000000e-02   +9.0000000e-02   +5.9190000e-60   +3.4173825e-60
  +9.0000000e-02   +1.2000000e-01   +5.9190000e-60   +3.4173825e-60
  +1.2000000e-01   +1.5000000e-01   +5.9190000e-60   +3.4173825e-60
  +1.5000000e-01   +1.8000000e-01   +1.5784100e-59   +5.5805150e-60
  +1.8000000e-01   +2.1000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.1000000e-01   +2.4000000e-01   +5.9190000e-60   +3.4173825e-60
  +2.4000000e-01   +2.7000000e-01   +1.7757100e-59   +5.9190534e-60
  +2.7000000e-01   +3.0000000e-01   +1.9730200e-59   +6.2392943e-60
  +3.0000000e-01   +3.3000000e-01   +3.9460300e-59   +8.8236395e-60
  +3.3000000e-01   +3.6000000e-01   +3.3541300e-59   +8.1349952e-60
  +3.6000000e-01   +3.9000000e-01   +2.9595400e-59   +7.6414750e-60
  +3.9000000e-01   +4.2000000e-01   +2.9595300e-59   +7.6414891e-60
  +4.2000000e-01   +4.5000000e-01   +4.3406000e-59   +9.2542739e-60
  +4.5000000e-01   +4.8000000e-01   +4.1433100e-59   +9.0415281e-60
  +4.8000000e-01   +5.1000000e-01   +4.7352200e-59   +9.6657318e-60
  +5.1000000e-01   +5.4000000e-01   +6.9055000e-59   +1.1672601e-59
  +5.4000000e-01   +5.7000000e-01   +5.7217200e-59   +1.0625068e-59
  +5.7000000e-01   +6.0000000e-01   +7.4974200e-59   +1.2162545e-59
  +6.0000000e-01   +6.3000000e-01   +5.5244100e-59   +1.0440294e-59
  +6.3000000e-01   +6.6000000e-01   +5.9190100e-59   +1.0806706e-59
  +6.6000000e-01   +6.9000000e-01   +8.4839000e-59   +1.2938060e-59
  +6.9000000e-01   +7.2000000e-01   +9.4704000e-59   +1.3669536e-59
  +7.2000000e-01   +7.5000000e-01   +8.2866000e-59   +1.2786702e-59
  +7.5000000e-01   +7.8000000e-01   +9.0758000e-59   +1.3381688e-59
  +7.8000000e-01   +8.1000000e-01   +9.4704000e-59   +1.3669549e-59
